time,outdoor_temp,indoor_temp,heating_temp,heating_on
1194,-4.835766967441713,21.86305208717858,26.074644041888742,0
1195,-4.859717210765786,21.86342380226232,26.06959057760119,0
1196,-4.883660605592689,21.863781673175133,26.06454360691588,0
1197,-4.907596696074696,21.86412573737496,26.05950310547243,0
1198,-4.931525026503147,21.864456032291912,26.054469048984615,0
1199,-4.955445141317124,21.864772595328546,26.049441413240228,0
1200,-4.979356585112119,21.865075463860137,26.04442017410097,0
1201,-5.003258902648713,21.865364675234943,26.03940530750233,0
1202,-5.027151638861232,21.865640266774466,26.034396789453456,0
1203,-5.051034338866419,21.865902275773717,26.02939459603704,0
1204,-5.074906547972095,21.86615073950147,26.024398703409197,0
1205,-5.0987678116858035,21.866385695200524,26.019409087799346,0
1206,-5.122617675723486,21.866607180087946,26.014425725510094,0
1207,-5.146455686018108,21.866815231355325,26.009448592917106,0
1208,-5.17028138872831,21.86700988616902,26.004477666469008,0
1209,-5.194094330247063,21.867191181670385,25.99951292268725,0
1210,-5.217894057210282,21.867359154976036,25.994554338165994,0
1211,-5.241680116505476,21.867513843178063,25.989601889572008,0
1212,-5.2654520552803605,21.86765528334428,25.984655553644533,0
1213,-5.289209420951485,21.86778351251844,25.979715307195182,0
1214,-5.312951761212858,21.867898567720474,25.97478112710781,0
1215,-5.336678624044542,21.868000485946705,25.969852990338417,0
1216,-5.360389557721269,21.868089304170088,25.964930873915016,0
1217,-5.3840841108210435,21.8681650593404,25.960014754937525,0
1218,-5.407761832233726,21.868227788384477,25.95510461057766,0
1219,-5.431422271169635,21.86827752820642,25.950200418078815,0
1220,-5.455064977168117,21.8683143156878,25.945302154755947,0
1221,-5.478689500106129,21.868338187687876,25.940409797995464,0
1222,-5.502295390206811,21.868349181043776,25.935523325255122,0
1223,-5.5258821980480395,21.868347332570718,25.9306427140639,0
1224,-5.549449474570996,21.868332679062203,25.9257679420219,0
1225,-5.572996771088706,21.868305257290203,25.92089898680022,0
1226,-5.596523639294583,21.86826510400536,25.916035826140867,0
1227,-5.620029631270976,21.86821225593717,25.911178437856623,0
1228,-5.643514299497677,21.868146749794168,25.90632679983095,0
1229,-5.666977196860454,21.868068622264115,25.90148089001787,0
1230,-5.690417876659566,21.867977910014176,25.896640686441863,0
1231,-5.713835892618254,21.8678746496911,25.89180616719776,0
1232,-5.737230798891257,21.86775887792139,25.88697731045063,0
1233,-5.760602150073279,21.86763063131147,25.882154094435663,0
1234,-5.783949501207479,21.867489946447876,25.877336497458078,0
1235,-5.807272407793953,21.867336859897392,25.872524497893004,0
1236,-5.830570425798172,21.867171408207234,25.86771807418538,0
1237,-5.853843111659462,21.866993627905202,25.862917204849843,0
1238,-5.877090022299429,21.866803555499843,25.858121868470622,0
1239,-5.900310715130401,21.866601227480594,25.853332043701435,0
1240,-5.9235047480638645,21.866386680317955,25.848547709265375,0
1241,-5.94667167951886,21.866159950463615,25.843768843954813,0
1242,-5.969811068430412,21.865921074350616,25.83899542663129,0
1243,-5.992922474257909,21.86567008839349,25.834227436225405,0
1244,-6.016005456993494,21.8654070289884,25.82946485173672,0
1245,-6.039059577170456,21.86513193251328,25.824707652233652,0
1246,-6.062084395871575,21.86484483532796,25.819955816853366,0
1247,-6.085079474737491,21.864545773774328,25.81520932480167,0
1248,-6.1080443759750525,21.86423478417643,25.810468155352922,0
1249,-6.1309786623656395,21.863911902840606,25.805732287849906,0
1250,-6.153881897273502,21.863577166055627,25.801001701703754,0
1251,-6.17675364465406,21.863230610092806,25.79627637639382,0
1252,-6.19959346906221,21.862872271206122,25.791556291467593,0
1253,-6.222400935660623,21.86250218563233,25.78684142654059,0
1254,-6.245175610228006,21.86212038959109,25.782131761296252,0
1255,-6.267917059167388,21.86172691928507,25.777427275485838,0
1256,-6.290624849514362,21.861321810900044,25.772727948928335,0
1257,-6.31329854894533,21.860905100605027,25.768033761510345,0
1258,-6.33593772578574,21.860476824552357,25.763344693185996,0
1259,-6.3585419490182975,21.8600370188778,25.758660723976824,0
1260,-6.381110788291178,21.859585719700654,25.753981833971693,0
1261,-6.403643813926212,21.859122963123845,25.749308003326675,0
1262,-6.42614059692707,21.85864878523402,25.744639212264964,0
1263,-6.448600708987437,21.858163222101638,25.73997544107677,0
1264,-6.471023722499153,21.85766630978106,25.735316670119214,0
1265,-6.493409210560358,21.85715808431063,25.730662879816244,0
1266,-6.5157567469836355,21.856638581712772,25.72601405065852,0
1267,-6.538065906304098,21.85610783799406,25.72137016320332,0
1268,-6.560336263787516,21.855565889145296,25.716731198074452,0
1269,-6.582567395438382,21.8550127711416,25.712097135962132,0
1270,-6.604758878007994,21.85444851994247,25.70746795762291,0
1271,-6.626910289002513,21.85387317149186,25.702843643879554,0
1272,-6.649021206691005,21.85328676171825,25.69822417562096,0
1273,-6.671091210113469,21.85268932653471,25.693609533802057,0
1274,-6.693119879088854,21.852080901838963,25.688999699443702,0
1275,-6.715106794223054,21.85146152351346,25.684394653632587,0
1276,-6.737051536916901,21.85083122742542,25.679794377521137,0
1277,-6.758953689374124,21.8501900494269,25.675198852327423,0
1278,-6.780812834609314,21.849538025354843,25.670608059335056,0
1279,-6.802628556455854,21.848875191031144,25.66602197989309,0
1280,-6.8244004395738465,21.848201582262682,25.661440595415936,0
1281,-6.846128069458021,21.84751723484138,25.656863887383246,0
1282,-6.8678110324456245,21.846822184544248,25.65229183733984,0
1283,-6.8894489157242935,21.84611646713342,25.64772442689559,0
1284,-6.911041307339926,21.845400118356206,25.643161637725342,0
1285,-6.932587796204506,21.844673173945125,25.638603451568805,0
1286,-6.954087972103949,21.843935669617935,25.634049850230465,0
1287,-6.975541425705893,21.843187641077677,25.62950081557948,0
1288,-6.996947748567507,21.842429124012703,25.6249563295496,0
1289,-7.018306533143262,21.841660154096704,25.620416374139058,0
1290,-7.039617372792685,21.84088076698874,25.615880931410477,0
1291,-7.060879861788113,21.84009099833326,25.611349983490783,0
1292,-7.0820935953224,21.839290883760132,25.606823512571108,0
1293,-7.1032581695166375,21.838480458884657,25.602301500906684,0
1294,-7.124373181427846,21.83765975930759,25.597783930816764,0
1295,-7.145438229056631,21.83682882061516,25.59327078468452,0
1296,-7.166452911354853,21.835987678379073,25.588762044956955,0
1297,-7.1874168282332525,21.835136368156537,25.584257694144792,0
1298,-7.208329580569068,21.83427492549026,25.579757714822406,0
1299,-7.229190770213645,21.833403385908465,25.57526208962771,0
1300,-7.25,21.832521784924893,25.570770801262068,0
1301,-7.270756873750393,21.83163015803881,25.5662838324902,0
1302,-7.291460996283873,21.83072854073499,25.561801166140093,0
1303,-7.312111973423786,21.829816968483748,25.557322785102905,0
1304,-7.332709412005298,21.828895476740893,25.55284867233287,0
1305,-7.353252919882868,21.827964100947764,25.548378810847208,0
1306,-7.373742105937717,21.827022876531196,25.54391318372603,0
1307,-7.394176580085283,21.826071838903523,25.539451774112244,0
1308,-7.414555953282626,21.825111023462558,25.534994565211466,0
1309,-7.434879837535863,21.82414046559158,25.53054154029192,0
1310,-7.455147845907531,21.82316020065933,25.52609268268436,0
1311,-7.475359592523966,21.822170264019977,25.521647975781963,0
1312,-7.495514692582649,21.821170691013112,25.517207403040242,0
1313,-7.515612762359524,21.82016151696371,25.51277094797695,0
1314,-7.53565341921632,21.81914277718213,25.508338594171995,0
1315,-7.555636281607812,21.81811450696406,25.503910325267345,0
1316,-7.575560969089107,21.817076741590515,25.499486124966932,0
1317,-7.595427102322876,21.816029516327784,25.495065977036564,0
1318,-7.615234303086581,21.81497286642742,25.490649865303833,0
1319,-7.634982194279666,21.813906827126196,25.48623777365802,0
1320,-7.654670399930754,21.81283143364606,25.481829686050006,0
1321,-7.674298545204784,21.811746721194112,25.477425586492178,0
1322,-7.6938662564101685,21.81065272496256,25.47302545905834,0
1323,-7.71337316100589,21.80954948012867,25.468629287883626,0
1324,-7.732818887608602,21.80843702185474,25.464237057164393,0
1325,-7.752203065999703,21.80731538528803,25.45984875115814,0
1326,-7.771525327132376,21.806184605560745,25.455464354183423,0
1327,-7.790785303138624,21.805044717789947,25.45108385061975,0
1328,-7.809982627336266,21.803895757077544,25.4467072249075,0
1329,-7.829116934235918,21.80273775851021,25.442334461547823,0
1330,-7.848187859547964,21.801570757159343,25.437965545102557,0
1331,-7.86719504018947,21.800394788080997,25.433600460194132,0
1332,-7.8861381142911195,21.799209886315833,25.429239191505477,0
1333,-7.905016721204087,21.798016086889056,25.424881723779936,0
1334,-7.923830501506907,21.796813424810352,25.42052804182117,0
1335,-7.942579097012326,21.795601935073826,25.416178130493076,0
1336,-7.9612621507741075,21.79438165265793,25.411831974719675,0
1337,-7.979879307093838,21.7931526125254,25.407489559485043,0
1338,-7.998430211527702,21.79191484962319,25.40315086983321,0
1339,-8.016914510893216,21.790668398882392,25.398815890868068,0
1340,-8.035331853275967,21.789413295218168,25.394484607753288,0
1341,-8.053681888036301,21.788149573529676,25.39015700571222,0
1342,-8.07196426581601,21.78687726869999,25.385833070027804,0
1343,-8.090178638544973,21.785596415596025,25.381512786042485,0
1344,-8.108324659447788,21.784307049068452,25.377196139158116,0
1345,-8.126401983050378,21.783009203951625,25.37288311483587,0
1346,-8.144410265186556,21.78170291506349,25.36857369859614,0
1347,-8.162349163004588,21.7803882172055,25.36426787601847,0
1348,-8.18021833497372,21.77906514516253,25.359965632741442,0
1349,-8.198017440890673,21.777733733702792,25.355666954462595,0
1350,-8.21574614188613,21.776394017577736,25.351371826938333,0
1351,-8.23340410043118,21.77504603152197,25.347080235983835,0
1352,-8.25099098034374,21.773689810253156,25.342792167472957,0
1353,-8.268506446794975,21.772325388471916,25.338507607338155,0
1354,-8.285950166315647,21.770952800861743,25.334226541570384,0
1355,-8.303321806802481,21.769572082088892,25.329948956219006,0
1356,-8.320621037524486,21.76818326680229,25.325674837391706,0
1357,-8.33784752912924,21.766786389633424,25.321404171254397,0
1358,-8.35500095364918,21.76538148519625,25.317136944031127,0
1359,-8.372080984507827,21.763968588087078,25.312873142003994,0
1360,-8.38908729652601,21.762547732884464,25.30861275151305,0
1361,-8.40601956592807,21.76111895414911,25.304355758956213,0
1362,-8.422877470347998,21.759682286423757,25.300102150789172,0
1363,-8.439660688835598,21.758237764233062,25.295851913525304,0
1364,-8.456368901862582,21.75678542208349,25.291605033735575,0
1365,-8.473001791328656,21.7553252944632,25.287361498048448,0
1366,-8.489559040567581,21.753857415841946,25.2831212931498,0
1367,-8.506040334353202,21.752381820670923,25.278884405782826,0
1368,-8.522445358905436,21.750898543382682,25.274650822747944,0
1369,-8.53877380189627,21.749407618390993,25.270420530902715,0
1370,-8.555025352455681,21.74790908009073,25.266193517161742,0
1371,-8.571199701177576,21.74640296285774,25.261969768496577,0
1372,-8.587296540125669,21.74488930104873,25.25774927193564,0
1373,-8.603315562839347,21.743368129001134,25.25353201456412,0
1374,-8.61925646433951,21.741839481032983,25.24931798352388,0
1375,-8.635118941134376,21.74030339144278,25.245107166013383,0
1376,-8.650902691225246,21.738759894509368,25.24089954928758,0
1377,-8.66660741411227,21.7372090244918,25.236695120657824,0
1378,-8.682232810800171,21.735650815629207,25.23249386749179,0
1379,-8.69777858380391,21.734085302140656,25.22829577721337,0
1380,-8.713244437154378,21.732512518225022,25.224100837302583,0
1381,-8.728630076404029,21.73093249806085,25.219909035295494,0
1382,-8.743935208632461,21.729345275806203,25.215720358784107,0
1383,-8.75915954245202,21.72775088559855,25.211534795416284,0
1384,-8.774302788013337,21.72614936155459,25.20735233289565,0
1385,-8.78936465701085,21.724540737770138,25.203172958981497,0
1386,-8.804344862688275,21.722925048319965,25.198996661488703,0
1387,-8.819243119844096,21.721302327257654,25.194823428287627,0
1388,-8.83405914483697,21.71967260861546,25.19065324730402,0
1389,-8.848792655591138,21.718035926404163,25.18648610651894,0
1390,-8.863443371601793,21.7163923146129,25.182321993968653,0
1391,-8.878011013940423,21.714741807209037,25.17816089774454,0
1392,-8.89249530526011,21.713084438138008,25.174002805993013,0
1393,-8.906895969800832,21.711420241323157,25.16984770691541,0
1394,-8.921212733394693,21.709749250665592,25.16569558876791,0
1395,-8.935445323471154,21.708071500044024,25.161546439861443,0
1396,-8.949593469062211,21.706387023314615,25.157400248561586,0
1397,-8.963656900807567,21.70469585431081,25.153257003288484,0
1398,-8.977635350959757,21.70299802684319,25.14911669251675,0
1399,-8.991528553389234,21.701293574699303,25.14497930477537,0
1400,-9.005336243589454,21.699582531643504,25.14084482864761,0
1401,-9.0190581586819,21.697864931416795,25.13671325277093,0
1402,-9.032694037421086,21.696140807736654,25.13258456583689,0
1403,-9.046243620199537,21.69441019429688,25.12845875659104,0
1404,-9.05970664905273,21.692673124767413,25.124335813832854,0
1405,-9.073082867663999,21.69092963279418,25.12021572641561,0
1406,-9.086372021369424,21.68917975199892,25.116098483246308,0
1407,-9.099573857162675,21.687423515979013,25.111984073285587,0
1408,-9.112688123699833,21.685660958307306,25.107872485547613,0
1409,-9.125714571304158,21.68389211253195,25.103763709099994,0
1410,-9.13865295197087,21.68211701217622,25.099657733063687,0
1411,-9.151503019371853,21.680335690738346,25.095554546612895,0
1412,-9.164264528860343,21.678548181691326,25.09145413897499,0
1413,-9.176937237475595,21.676754518482763,25.0873564994304,0
1414,-9.189520903947507,21.674954734534676,25.083261617312523,0
1415,-9.202015288701206,21.673148863243334,25.07916948200764,0
1416,-9.214420153861617,21.671336937979063,25.075080082954806,0
1417,-9.226735263257991,21.66951899208608,25.070993409645762,0
1418,-9.238960382428392,21.667695058882288,25.066909451624845,0
1419,-9.251095278624176,21.66586517165912,25.062828198488887,0
1420,-9.263139720814412,21.66402936368134,25.058749639887118,0
1421,-9.275093479690284,21.66218766818686,25.054673765521077,0
1422,-9.286956327669447,21.66034011838655,25.050600565144517,0
1423,-9.298728038900382,21.658486747464064,25.0465300285633,0
1424,-9.310408389266676,21.656627588575642,25.042462145635316,0
1425,-9.321997156391292,21.654762674849923,25.038396906270375,0
1426,-9.33349411964081,21.652892039387755,25.034334300430114,0
1427,-9.34489906012962,21.651015715262005,25.030274318127912,0
1428,-9.356211760724099,21.649133735517367,25.02621694942878,0
1429,-9.36743200604673,21.647246133170174,25.022162184449268,0
1430,-9.378559582480218,21.645352941208195,25.01811001335738,0
1431,-9.38959427817155,21.64345419259045,25.01406042637246,0
1432,-9.400535883036023,21.64154992024701,25.01001341376511,0
1433,-9.411384188761254,21.639640157078794,25.005968965857086,0
1434,-9.422138988811138,21.637724935957394,25.001927073021207,0
1435,-9.432800078429786,21.63580428972485,24.997887725681252,0
1436,-9.443367254645418,21.633878251193465,24.993850914311867,0
1437,-9.453840316274235,21.63194685314561,24.98981662943847,0
1438,-9.464219063924233,21.630010128333513,24.985784861637143,0
