time,outdoor_temp,indoor_temp,heating_temp,heating_on
969,-0.12198898605957798,21.944240509433428,25.72087314366626,1
970,-0.13655662839820693,21.95743647881359,25.73775377748283,1
971,-0.15120734440886086,21.970635655363054,25.754573802428524,1
972,-0.16594085516302925,21.983837111985,25.771333684470235,1
973,-0.1807568801559034,21.997039940793368,25.788033881540674,1
974,-0.19565513731172324,22.010243252746303,25.80467484369285,1
975,-0.21063534298915076,22.023446177286665,25.78576870036082,0
976,-0.2256972119866596,22.036205648173496,25.767020885099882,0
977,-0.24084045754797856,22.048529719402367,25.748428429271396,0
978,-0.2560647913675407,22.060426295707906,25.72998841860358,0
979,-0.2713699235959721,22.071903135332448,25.711697992187222,0
980,-0.2867555628456211,22.082967852743423,25.693554341490003,0
981,-0.3022214161960921,22.093627921300417,25.675554709389054,0
982,-0.31776718919982994,22.103890675872847,25.657696389221474,0
983,-0.3333925858877276,22.113763315409166,25.639976723852413,0
984,-0.34909730877475376,22.123252905458486,25.622393104760445,0
985,-0.36488105886562394,22.132366380645514,25.60494297113987,0
986,-0.38074353566048824,22.14111054709966,25.587623809019668,0
987,-0.39668443716065216,22.149492084839153,25.570433150398767,0
988,-0.412703459874332,22.15751755011101,25.55336857239733,0
989,-0.42880029882242265,22.16519337768768,25.53642769642378,0
990,-0.4449746475443179,22.17252588312116,25.519608187357267,0
991,-0.4612261981037298,22.179521264955365,25.50290775274526,0
992,-0.4775546410945619,22.186185606897535,25.48632414201602,0
993,-0.4939596656467984,22.192524879949413,25.469855145705687,0
994,-0.5104409594324175,22.19854494449899,25.453498594699653,0
995,-0.5269982086713441,22.204251552373496,25.43725235948802,0
996,-0.543631098137419,22.20965034885436,25.421114349434852,0
997,-0.5603393111644008,22.214746874654892,25.405082512060954,0
998,-0.5771225296520015,22.21954656786131,25.389154832339955,0
999,-0.5939804340719306,22.224054765837842,25.373329332007444,0
1000,-0.6109127034739883,22.22827670709653,25.35760406888289,0
1001,-0.6279190154921745,22.23221753313244,25.341977136204136,0
1002,-0.6449990463508195,22.235882290224854,25.326446661974238,0
1003,-0.6621524708707591,22.23927593120512,25.311010808320393,0
1004,-0.6793789624755155,22.24240331719177,25.29566777086475,0
1005,-0.6966781931975183,22.245269219293494,25.280415778106892,0
1006,-0.7140498336843537,22.24787832028059,25.26525309081776,0
1007,-0.7314935532050235,22.25023521622546,25.2501780014448,0
1008,-0.7490090196562584,22.252344418112703,25.23518883352814,0
1009,-0.7665958995688209,22.254210353419428,25.220283941127597,0
1010,-0.784253858113868,22.25583736766627,25.20546170826029,0
1011,-0.8019825591093257,22.257229725939705,25.19072054834869,0
1012,-0.8197816650262792,22.25839161438616,25.17605890367888,0
1013,-0.8376508369954112,22.259327141678455,25.161475244868875,0
1014,-0.8555897348134445,22.26004034045509,25.146968070346805,0
1015,-0.8735980169496207,22.260535168732893,25.132535905838736,0
1016,-0.8916753405522098,22.260815511293465,25.11817730386601,0
1017,-0.9098213614550272,22.260885181043996,25.1038908432519,0
1018,-0.9280357341839891,22.260747920352856,25.089675128637406,0
1019,-0.9463181119636994,22.260407402360443,25.07552879000602,0
1020,-0.964668146724033,22.25986723226578,25.06145048221732,0
1021,-0.9830854891067835,22.259130948589263,25.04743888454918,0
1022,-1.001569788472299,22.258202024412036,25.033492700248495,0
1023,-1.0201206929061613,22.257083868592396,25.019610656090215,0
1024,-1.0387378492258943,22.255779826959696,25.00579150194456,0
1025,-1.0574209029876744,22.254293183486112,24.992034010352267,0
1026,-1.0761694984930918,22.252627161436727,24.978336976107688,0
1027,-1.094983278795914,22.250784924498298,24.96469921584964,0
1028,-1.1138618857088787,22.24876957788713,24.95111956765983,0
1029,-1.132804959810529,22.24658416943644,24.937596890668715,0
1030,-1.1518121404520354,22.24423169066354,24.924130064668688,0
1031,-1.1708830657640803,22.24171507781732,24.91071798973443,0
1032,-1.190017372663735,22.23903721290628,24.89735958585029,0
1033,-1.2092146968613746,22.23620092470752,24.884053792544574,0
1034,-1.2284746728676232,22.2332089897571,24.870799568530636,0
1035,-1.2477969340002977,22.23006413332197,24.857595891354592,0
1036,-1.267181112391397,22.226769030353985,24.844441757049587,0
1037,-1.2866268389941107,22.223326306426177,24.83133617979647,0
1038,-1.3061337435898306,22.219738538651743,24.818278191590746,0
1039,-1.3257014547952148,22.216008256585972,24.80526684191572,0
1040,-1.3453296000692472,22.212137943111486,24.7923011974217,0
1041,-1.3650178057203326,22.20813003530708,24.779380341611127,0
1042,-1.3847656969134192,22.20398692530046,24.766503374529574,0
1043,-1.404572897677122,22.1997109611052,24.75366941246245,0
1044,-1.424439030910892,22.19530444744219,24.74087758763735,0
1045,-1.444363718392188,22.190769646545867,24.728127047931892,0
1046,-1.4643465807836797,22.18610877895551,24.71541695658701,0
1047,-1.4843872376404743,22.181324024291882,24.702746491925534,0
1048,-1.5044853074173496,22.17641752201948,24.690114847076003,0
1049,-1.5246404074760327,22.171391372194673,24.677521229701597,0
1050,-1.5448521540924691,22.166247636199973,24.664964861734088,0
1051,-1.5651201624641358,22.160988337464715,24.65244497911274,0
1052,-1.585444046717373,22.155615462172367,24.63996083152804,0
1053,-1.6058234199147186,22.15013095995476,24.627511682170173,0
1054,-1.626257894062281,22.14453674457344,24.61509680748219,0
1055,-1.6467470801171329,22.138834694588407,24.60271549691772,0
1056,-1.6672905879947009,22.133026654014465,24.590367052703204,0
1057,-1.6878880265762133,22.127114432965403,24.578050789604514,0
1058,-1.7085390037161279,22.121099808286253,24.565766034697923,0
1059,-1.7292431262496049,22.114984524173828,24.553512127145304,0
1060,-1.7500000000000004,22.108770292785763,24.541288417973504,0
1061,-1.7708092297863538,22.102458794838277,24.52909426985783,0
1062,-1.7916704194309307,22.096051680192858,24.516929056909504,0
1063,-1.8125831717667484,22.089550568432074,24.504792164467116,0
1064,-1.8335470886451457,22.082957049424717,24.492682988891904,0
1065,-1.8545617709433682,22.076272683880482,24.480600937366848,0
1066,-1.8756268185721527,22.069499003894357,24.468545427699485,0
1067,-1.8967418304833608,22.06263751348094,24.456515888128393,0
1068,-1.917906404677601,22.055689689098838,24.444511757133245,0
1069,-1.9391201382118863,22.04865698016536,24.432532483248405,0
1070,-1.9603826272073137,22.04154080956169,24.42057752487997,0
1071,-1.9816934668567385,22.03434257412864,24.408646350126215,0
1072,-2.0030522514324924,22.027063645153298,24.39673843660135,0
1073,-2.024458574294108,22.019705368846587,24.384853271262575,0
1074,-2.0459120278960503,22.01226906681201,24.372990350240322,0
1075,-2.067412203795493,22.004756036505707,24.36114917867165,0
1076,-2.088958692660075,21.997167551687966,24.34932927053673,0
1077,-2.1105510842757056,21.98950486286639,24.33753014849838,0
1078,-2.1321889675543773,21.981769197730838,24.325751343744543,0
1079,-2.153871930541978,21.973961761580295,24.313992395833722,0
1080,-2.1755995604261527,21.96608373774185,24.302252852543262,0
1081,-2.1973714435441463,21.9581362879819,24.290532269720455,0
1082,-2.2191871653906845,21.95012055290973,24.278830211136402,0
1083,-2.241046310625875,21.942037652373603,24.267146248342588,0
1084,-2.262948463083098,21.93388868584953,24.255479960530124,0
1085,-2.284893205776945,21.925674732822817,24.24383093439159,0
1086,-2.306880120911146,21.917396853162536,24.232198763985444,0
1087,-2.3289087898865293,21.909056087489073,24.22058305060296,0
1088,-2.350978793308994,21.900653457534837,24.20898340263762,0
1089,-2.3730897109974873,21.892189966498293,24.197399435456923,0
1090,-2.395241121992006,21.883666599391447,24.185830771276596,0
1091,-2.417432604561619,21.875084323380857,24.17427703903712,0
1092,-2.439663736212483,21.86644408812234,24.162737874282545,0
1093,-2.4619340936959007,21.857746826089475,24.15121291904158,0
1094,-2.484243253016366,21.848993452896,24.13970182171085,0
1095,-2.5065907894396404,21.840184867612248,24.12820423694036,0
1096,-2.528976277500849,21.8313219530757,24.116719825521034,0
1097,-2.5513992910125616,21.82240557619579,24.105248254274407,0
1098,-2.5738594030729285,21.813436588253044,24.0937891959443,0
1099,-2.5963561860737894,21.80441582519268,24.08234232909054,0
1100,-2.6188892117088214,21.79534410791277,24.07090733798465,0
1101,-2.6414580509817016,21.786222242547026,24.059483912507464,0
1102,-2.664062274214259,21.777051020742395,24.04807174804864,0
1103,-2.6867014510546694,21.767831219931438,24.036670545408054,0
1104,-2.7093751504856387,21.758563603599704,24.025280010699014,0
1105,-2.73208294083261,21.749248921548133,24.01389985525326,0
1106,-2.7548243897719935,21.739887910150582,24.002529795527746,0
1107,-2.777599064339378,21.73048129260657,23.99116955301314,0
1108,-2.8004065309377886,21.72102977918935,23.97981885414402,0
1109,-2.823246355345941,21.71153406748937,23.968477430210747,0
1110,-2.8461181027264963,21.7019948426532,23.95714501727296,0
1111,-2.8690213376343596,21.69241277761805,23.945821356074685,0
1112,-2.8919556240249484,21.68278853334192,23.93450619196102,0
1113,-2.914920525262508,21.67312275902949,23.923199274796364,0
1114,-2.937915604128426,21.663416092353796,23.91190035888415,0
1115,-2.9609404228295424,21.653669159673818,23.9006092028881,0
1116,-2.9839945430065042,21.643882576248007,23.8893255697549,0
1117,-3.0070775257420923,21.63405694644386,23.878049226638343,0
1118,-3.0301889315695867,21.6241928639436,23.86677994482487,0
1119,-3.053328320481139,21.614290911946025,23.855517499660476,0
1120,-3.0764952519361346,21.604351663364643,23.844261670478996,0
1121,-3.099689284869598,21.594375681022083,23.833012240531712,0
1122,-3.122909977700573,21.584363517840934,23.82176899691826,0
1123,-3.1461568883405375,21.574315717031016,23.81053173051882,0
1124,-3.1694295742018275,21.564232812273175,23.799300235927593,0
1125,-3.192727592206049,21.554115327899677,23.788074311387454,0
1126,-3.2160504987925194,21.543963779071234,23.776853758725874,0
1127,-3.239397849926722,21.533778671950753,23.765638383292,0
1128,-3.2627692011087417,21.523560503873853,23.754427993894907,0
1129,-3.286164107381744,21.513309763516208,23.743222402743015,0
1130,-3.309582123340435,21.50302693105779,23.732021425384588,0
1131,-3.333022803139545,21.49271247834405,23.720824880649385,0
1132,-3.356485700502324,21.482366869044114,23.709632590591358,0
1133,-3.3799703687290226,21.471990558806016,23.69844438043243,0
1134,-3.4034763607054153,21.46158399540908,23.687260078507315,0
1135,-3.4270032289112953,21.451147618913428,23.676079516209345,0
1136,-3.4505505254290028,21.440681861806752,23.664902527937333,0
1137,-3.4741178019519596,21.43018714914831,23.653728951043387,0
1138,-3.4977046097931876,21.419663898710283,23.64255862578172,0
1139,-3.52131049989387,21.409112521116484,23.631391395258394,0
1140,-3.5449350228318837,21.39853341997848,23.620227105381993,0
1141,-3.5685777288303635,21.387926992029207,23.60906560481523,0
1142,-3.592238167766273,21.377293627254062,23.59790674492742,0
1143,-3.6159158891789573,21.36663370901959,23.586750379747883,0
1144,-3.6396104422787294,21.355947614199764,23.57559636592014,0
1145,-3.6633213759554586,21.345235713299893,23.56444456265704,0
1146,-3.6870482387871406,21.334498370578267,23.553294831696647,0
1147,-3.7107905790485134,21.323735944165495,23.542147037258992,0
1148,-3.734547944719641,21.312948786181643,23.531001046003606,0
1149,-3.7583198834945226,21.302137242851185,23.519856726987843,0
1150,-3.782105942789716,21.29130165461581,23.50871395162598,0
1151,-3.805905669752935,21.280442356245146,23.49757259364908,0
1152,-3.8297186112716886,21.26955967694538,23.48643252906556,0
1153,-3.8535443139818932,21.258653940465898,23.47529363612256,0
1154,-3.877382324276512,21.247725465203914,23.464155795267967,0
1155,-3.9012321883141947,21.23677456430715,23.453018889113164,0
1156,-3.9250934520279044,21.225801545774612,23.44188280239647,0
1157,-3.94896566113358,21.214806712555472,23.430747421947267,0
1158,-3.9728483611387686,21.203790362646117,23.41961263665076,0
1159,-3.996741097351286,21.192752789185388,23.408478337413435,0
1160,-4.02064341488788,21.18169428054803,23.39734441712911,0
1161,-4.044554858682877,21.170615120436413,23.386210770645643,0
1162,-4.068474973496852,21.159515587970535,23.375077294732268,0
1163,-4.0924033039253045,21.148395957776344,23.363943888047487,0
1164,-4.1163393944073094,21.13725650007241,23.35281045110761,0
1165,-4.140282789234213,21.126097480754982,23.341676886255847,0
1166,-4.164233032558288,21.11491916148145,23.330543097631974,0
1167,-4.188189668401423,21.10372179975226,23.319408991142577,0
1168,-4.212152240663809,21.09250564899129,23.30827447443182,0
1169,-4.236120293132607,21.08127095862471,23.297139456852783,0
1170,-4.260093369490652,21.070017974158407,23.28600384943931,0
1171,-4.284071013325123,21.058746937253915,23.274867564878384,0
1172,-4.3080527681362435,21.04745808580296,23.26373051748301,0
1173,-4.332038177345975,21.036151654000594,23.252592623165597,0
1174,-4.356026784306696,21.02482787241697,23.241453799411854,0
1175,-4.380018132309913,21.01348696806776,23.230313965255135,0
1176,-4.404011764594941,21.002129164483264,23.219173041251274,0
1177,-4.4280072243576045,20.990754681776234,23.2080309494539,0
1178,-4.452004054758943,20.979363736708407,23.23886753601654,1
1179,-4.476001798933894,20.968479647413787,23.269418427733484,1
1180,-4.499999999999999,20.958091760018974,23.299688248325577,1
1181,-4.523998201066107,20.94818962806198,23.329681534603445,1
1182,-4.547995945241055,20.938763008506648,23.359402738136453,1
1183,-4.571992775642395,20.929801857833624,23.388856226889597,1
1184,-4.59598823540506,20.921296328206424,23.418046286828957,1
1185,-4.619981867690085,20.91323676371113,23.446977123496296,1
1186,-4.643973215693302,20.905613696668333,23.475652863553417,1
1187,-4.667961822654023,20.89841784401592,23.504077556296846,1
1188,-4.691947231863755,20.891640103761336,23.532255175143426,1
1189,-4.715928986674878,20.88527155150198,23.56018961908736,1
1190,-4.739906630509347,20.879303437012474,23.587884714129267,1
1191,-4.7638797068673915,20.873727180897454,23.615344214677783,1
1192,-4.78784775933619,20.868534371308662,23.642571804924245,1
1193,-4.811810331598576,20.863716760725108,23.66957110019094,1
1194,-4.835766967441713,20.85926626279507,23.696345648253484,1
1195,-4.859717210765786,20.85517494923875,23.722898930637776,1
1196,-4.883660605592689,20.851435046810433,23.749234363892043,1
1197,-4.907596696074696,20.84803893431899,23.77535530083445,1
1198,-4.931525026503147,20.844979139705607,23.80126503177672,1
1199,-4.955445141317124,20.84224833717766,23.82696678572428,1
1200,-4.979356585112119,20.839839344397625,23.852463731553335,1
1201,-5.003258902648713,20.837745119725977,23.877758979165314,1
1202,-5.027151638861232,20.835958759517066,23.90285558061916,1
1203,-5.051034338866419,20.83447349546692,23.92775653124185,1
1204,-5.074906547972095,20.833282692011984,23.952464770717597,1
1205,-5.0987678116858035,20.832379843777833,23.976983184156104,1
1206,-5.122617675723486,20.83175857307688,24.00131460314032,1
1207,-5.146455686018108,20.831412627454135,24.025461806754038,1
1208,-5.17028138872831,20.831335877280132,24.049427522589784,1
1209,-5.194094330247063,20.83152231339005,24.073214427737312,1
1210,-5.217894057210282,20.8319660447682,24.096825149753123,1
1211,-5.241680116505476,20.832661296276992,24.12026226761136,1
1212,-5.2654520552803605,20.83360240642948,24.14352831263642,1
1213,-5.289209420951485,20.83478382520474,24.16662576941767,1
1214,-5.312951761212858,20.836200111905164,24.189557076706564,1
1215,-5.336678624044542,20.83784593305493,24.21232462829654,1
1216,-5.360389557721269,20.839716060338812,24.23493077388601,1
1217,-5.3840841108210435,20.84180536858061,24.257377819924766,1
1218,-5.407761832233726,20.844108833760348,24.27966803044413,1
1219,-5.431422271169635,20.846621531069623,24.30180362787115,1
1220,-5.455064977168117,20.84933863300423,24.323786793827136,1
1221,-5.478689500106129,20.852255407493473,24.3456196699109,1
1222,-5.502295390206811,20.85536721606537,24.367304358466896,1
1223,-5.5258821980480395,20.858669512047108,24.38884292333863,1
1224,-5.549449474570996,20.862157838800037,24.41023739060759,1
1225,-5.572996771088706,20.865827827988593,24.431489749317976,1
1226,-5.596523639294583,20.86967519788243,24.452601952187504,1
1227,-5.620029631270976,20.87369575169118,24.473575916304554,1
1228,-5.643514299497677,20.877885375931175,24.494413523811925,1
1229,-5.666977196860454,20.882240038823547,24.51511662257745,1
1230,-5.690417876659566,20.886755788723075,24.535687026851736,1
1231,-5.713835892618254,20.89142875257722,24.556126517913235,1
1232,-5.737230798891257,20.89625513441473,24.57643684470096,1
1233,-5.760602150073279,20.901231213863284,24.59661972443502,1
1234,-5.783949501207479,20.90635334469559,24.616676843225235,1
1235,-5.807272407793953,20.911617953403404,24.636609856668063,1
1236,-5.830570425798172,20.91702153779893,24.656420390432046,1
1237,-5.853843111659462,20.92256066564308,24.67611004083202,1
1238,-5.877090022299429,20.928231973300054,24.695680375392282,1
1239,-5.900310715130401,20.934032164417786,24.71513293339893,1
1240,-5.9235047480638645,20.93995800863369,24.734469226441608,1
1241,-5.94667167951886,20.94600634030528,24.753690738944822,1
1242,-5.969811068430412,20.95217405726516,24.772798928689063,1
1243,-5.992922474257909,20.958458119599904,24.791795227321895,1
1244,-6.016005456993494,20.96485554845239,24.810681040859244,1
1245,-6.039059577170456,20.97136342484714,24.829457750177035,1
1246,-6.062084395871575,20.977978888538185,24.848126711493396,1
1247,-6.085079474737491,20.984699136879073,24.866689256841592,1
1248,-6.1080443759750525,20.99152142371456,24.885146694533855,1
1249,-6.1309786623656395,20.99844305829358,24.90350030961632,1
1250,-6.153881897273502,21.005461404203093,24.921751364315213,1
1251,-6.17675364465406,21.01257387832237,24.93990109847446,1
1252,-6.19959346906221,21.0197779497974,24.95795072998489,1
1253,-6.222400935660623,21.02707113903494,24.97590145520518,1
1254,-6.245175610228006,21.034451016715906,24.99375444937472,1
1255,-6.267917059167388,21.04191520282768,25.011510867018547,1
1256,-6.290624849514362,21.049461365715022,25.029171842344482,1
1257,-6.31329854894533,21.057087221149157,25.046738489632645,1
1258,-6.33593772578574,21.064790531414776,25.064211903617473,1
1259,-6.3585419490182975,21.072569104414537,25.081593159862415,1
1260,-6.381110788291178,21.08042079279075,25.0988833151274,1
1261,-6.403643813926212,21.088343493063945,25.116083407729263,1
1262,-6.42614059692707,21.096335144787936,25.133194457895232,1
1263,-6.448600708987437,21.104393729721142,25.150217468109624,1
1264,-6.471023722499153,21.112517271013786,25.167153423453872,1
1265,-6.493409210560358,21.120703832410697,25.184003291940023,1
1266,-6.5157567469836355,21.128951517469428,25.20076802483782,1
1267,-6.538065906304098,21.137258468793355,25.217448556995503,1
1268,-6.560336263787516,21.14562286727951,25.234045807154434,1
1269,-6.582567395438382,21.154042931380843,25.25056067825768,1
1270,-6.604758878007994,21.162516916382643,25.26699405775266,1
1271,-6.626910289002513,21.17104311369284,25.28334681788798,1
1272,-6.649021206691005,21.179619850145926,25.29961981600455,1
1273,-6.671091210113469,21.188245487320245,25.31581389482112,1
1274,-6.693119879088854,21.19691842086836,25.331929882714302,1
1275,-6.715106794223054,21.205637079860292,25.347968593993247,1
1276,-6.737051536916901,21.214399926139333,25.363930829168993,1
1277,-6.758953689374124,21.22320545369025,25.37981737521868,1
1278,-6.780812834609314,21.23205218801959,25.395629005844636,1
1279,-6.802628556455854,21.240938685547874,25.411366481728543,1
1280,-6.8244004395738465,21.24986353301346,25.427030550780646,1
1281,-6.846128069458021,21.25882534688784,25.44262194838423,1
1282,-6.8678110324456245,21.267822772802145,25.45814139763536,1
1283,-6.8894489157242935,21.276854484984668,25.473589609578017,1
1284,-6.911041307339926,21.285919185709158,25.48896728343473,1
1285,-6.932587796204506,21.295015604753715,25.504275106832736,1
1286,-6.954087972103949,21.304142498870043,25.51951375602584,1
1287,-6.975541425705893,21.3132986512629,25.53468389611196,1
1288,-6.996947748567507,21.32248287107953,25.549786181246517,1
1289,-7.018306533143262,21.331693992908868,25.56482125485171,1
1290,-7.039617372792685,21.34093087629038,25.579789749821774,1
1291,-7.060879861788113,21.3501924052323,25.59469228872427,1
1292,-7.0820935953224,21.35947748773911,25.609529483997534,1
1293,-7.1032581695166375,21.368785055348088,25.624301938144292,1
1294,-7.124373181427846,21.378114062674733,25.639010243921582,1
1295,-7.145438229056631,21.387463486966915,25.653654984527005,1
1296,-7.166452911354853,21.396832327667564,25.66823673378139,1
1297,-7.1874168282332525,21.406219605985758,25.68275605630796,1
1298,-7.208329580569068,21.415624364476013,25.697213507708028,1
1299,-7.229190770213645,21.425045666625667,25.711609634733346,1
1300,-7.25,21.434482596450138,25.725944975455096,1
1301,-7.270756873750393,21.443934258095975,25.740220059429664,1
1302,-7.291460996283873,21.453399775451498,25.754435407861198,1
1303,-7.312111973423786,21.46287829176491,25.768591533761064,1
1304,-7.332709412005298,21.472368969269716,25.782688942104205,1
1305,-7.353252919882868,21.48187098881734,25.796728129982508,1
1306,-7.373742105937717,21.491383549516772,25.810709586755223,1
1307,-7.394176580085283,21.50090586838111,25.824633794196465,1
1308,-7.414555953282626,21.510437179980904,25.838501226639895,1
1309,-7.434879837535863,21.519976736104113,25.852312351120617,1
1310,-7.455147845907531,21.529523805422595,25.866067627514326,1
1311,-7.475359592523966,21.53907767316499,25.879767508673794,1
1312,-7.495514692582649,21.548637640795842,25.89341244056272,1
1313,-7.515612762359524,21.55820302570091,25.907002862387003,1
1314,-7.53565341921632,21.56777316087847,25.920539206723493,1
1315,-7.555636281607812,21.57734739463656,25.93402189964625,1
1316,-7.575560969089107,21.586925090296,25.947451360850383,1
1317,-7.595427102322876,21.596505625899113,25.9608280037735,1
1318,-7.615234303086581,21.606088393924026,25.97415223571482,1
1319,-7.634982194279666,21.615672801004433,25.98742445795198,1
1320,-7.654670399930754,21.625258267654733,26.000645065855615,1
1321,-7.674298545204784,21.634844228000425,26.0138144490017,1
1322,-7.6938662564101685,21.644430129513676,26.026932991281754,1
1323,-7.71337316100589,21.654015432753933,26.04000107101091,1
1324,-7.732818887608602,21.66359961111352,26.053019061033893,1
1325,-7.752203065999703,21.67318215056809,26.065987328828978,1
1326,-7.771525327132376,21.68276254943186,26.07890623660992,1
1327,-7.790785303138624,21.692340318117548,26.091776141425935,1
1328,-7.809982627336266,21.70191497890086,26.104597395259745,1
1329,-7.829116934235918,21.711486065689535,26.117370345123746,1
1330,-7.848187859547964,21.721053123796775,26.1300953331543,1
1331,-7.86719504018947,21.730615709719025,26.142772696704238,1
1332,-7.8861381142911195,21.740173390918,26.155402768433547,1
1333,-7.905016721204087,21.749725745606884,26.16798587639833,1
1334,-7.923830501506907,21.75927236254062,26.180522344138044,1
1335,-7.942579097012326,21.768812840810206,26.19301249076106,1
1336,-7.9612621507741075,21.778346789640935,26.205456631028557,1
1337,-7.979879307093838,21.787873828194478,26.217855075436816,1
1338,-7.998430211527702,21.79739358537477,26.230208130297914,1
1339,-8.016914510893216,21.8069056996376,26.242516097818868,1
1340,-8.035331853275967,21.816409818803834,26.254779276179246,1
1341,-8.053681888036301,21.825905599876215,26.266997959607284,1
1342,-8.07196426581601,21.835392708859672,26.279172438454527,1
1343,-8.090178638544973,21.844870820585054,26.291302999269043,1
1344,-8.108324659447788,21.854339618536237,26.303389924867204,1
1345,-8.126401983050378,21.863798794680527,26.315433494404104,1
1346,-8.144410265186556,21.87324804930232,26.327433983442585,1
1347,-8.162349163004588,21.88268709083992,26.339391664020965,1
1348,-8.18021833497372,21.8921156357255,26.351306804719435,1
1349,-8.198017440890673,21.901533408228087,26.36317967072518,1
1350,-8.21574614188613,21.91094014029958,26.37501052389624,1
1351,-8.23340410043118,21.92033557142368,26.386799622824135,1
1352,-8.25099098034374,21.92971944846773,26.398547222895292,1
1353,-8.268506446794975,21.939091525537354,26.410253576351263,1
1354,-8.285950166315647,21.948451563833906,26.421918932347797,1
1355,-8.303321806802481,21.957799331514614,26.43354353701276,1
1356,-8.320621037524486,21.9671346035554,26.445127633502942,1
1357,-8.33784752912924,21.976457161616327,26.456671462059752,1
1358,-8.35500095364918,21.985766793909594,26.468175260063852,1
1359,-8.372080984507827,21.99506329507007,26.479639262088725,1
1360,-8.38908729652601,22.0043464660283,26.4910636999532,1
1361,-8.40601956592807,22.01361611388589,26.468676462022867,0
1362,-8.422877470347998,22.022451220413675,26.446445335814822,0
1363,-8.439660688835598,22.0308599266102,26.4243674087688,0
1364,-8.456368901862582,22.038850223742187,26.402439822843665,0
1365,-8.473001791328656,22.046429956117095,26.380659773510033,0
1366,-8.489559040567581,22.053606823804348,26.359024508761504,0
1367,-8.506040334353202,22.06038838530614,26.337531328144227,0
1368,-8.522445358905436,22.06678206017877,26.3161775818044,0
1369,-8.53877380189627,22.072795131605393,26.294960669553404,0
1370,-8.555025352455681,22.078434748921133,26.273878039950244,0
1371,-8.571199701177576,22.083707930091407,26.25292718940095,0
1372,-8.587296540125669,22.088621564144333,26.232105661274666,0
1373,-8.603315562839347,22.09318241355807,26.211411045036083,0
1374,-8.61925646433951,22.097397116603933,26.19084097539392,0
1375,-8.635118941134376,22.10127218964611,26.170393131465183,0
1376,-8.650902691225246,22.10481402939876,26.15006523595485,0
1377,-8.66660741411227,22.108028915141283,26.129855054350784,0
1378,-8.682232810800171,22.11092301089257,26.10976039413349,0
1379,-8.69777858380391,22.11350236754496,26.08977910400055,0
1380,-8.713244437154378,22.115772924958655,26.06990907310534,0
1381,-8.728630076404029,22.117740514017342,26.0501482303099,0
1382,-8.743935208632461,22.119410858645715,26.03049454345158,0
1383,-8.75915954245202,22.12078957778963,26.010946018623272,0
1384,-8.774302788013337,22.12188218735956,25.991500699466954,0
1385,-8.78936465701085,22.12269410213805,25.97215666648031,0
1386,-8.804344862688275,22.123230637651815,25.952912036336166,0
1387,-8.819243119844096,22.123497012009178,25.933764961214532,0
1388,-8.83405914483697,22.123498347703432,25.914713628146977,0
1389,-8.848792655591138,22.123239673382802,25.895756258373154,0
1390,-8.863443371601793,22.12272592558761,25.876891106709227,0
1391,-8.878011013940423,22.12196195045525,25.858116460927956,0
1392,-8.89249530526011,22.120952505393575,25.839430641150283,0
1393,-8.906895969800832,22.11970226072326,25.82083199924815,0
1394,-8.921212733394693,22.11821580128975,25.802318918258358,0
1395,-8.935445323471154,22.116497628045337,25.783889811807292,0
1396,-8.949593469062211,22.114552159601903,25.765543123546266,0
1397,-8.963656900807567,22.112383733754903,25.74727732659731,0
1398,-8.977635350959757,22.10999660897911,25.729090923009217,0
1399,-8.991528553389234,22.107394965896628,25.710982443223653,0
1400,-9.005336243589454,22.104582908717713,25.692950445551123,0
1401,-9.0190581586819,22.10156446665489,25.67499351565664,0
1402,-9.032694037421086,22.098343595310855,25.657110266054914,0
1403,-9.046243620199537,22.09492417804067,25.639299335614844,0
1404,-9.05970664905273,22.091310027288706,25.621559389073212,0
1405,-9.073082867663999,22.087504885900803,25.60388911655735,0
1406,-9.086372021369424,22.08351242841212,25.586287233116625,0
1407,-9.099573857162675,22.079336262311113,25.5687524782626,0
1408,-9.112688123699833,22.07497992928009,25.551283615517686,0
1409,-9.125714571304158,22.070446906412773,25.53387943197216,0
1410,-9.13865295197087,22.065740607409282,25.516538737849345,0
1411,-9.151503019371853,22.060864383748992,25.499260366078843,0
1412,-9.164264528860343,22.055821525841637,25.482043171877656,0
1413,-9.176937237475595,22.050615264157074,25.464886032339052,0
1414,-9.189520903947507,22.04524877033412,25.447787846029026,0
1415,-9.202015288701206,22.03972515826883,25.430747532590225,0
1416,-9.214420153861617,22.0340474851826,25.413764032353185,0
1417,-9.226735263257991,22.028218752670472,25.39683630595477,0
1418,-9.238960382428392,22.02224190773001,25.379963333963648,0
1419,-9.251095278624176,22.0161198437711,25.363144116512686,0
1420,-9.263139720814412,22.00985540160704,25.346377672938157,0
1421,-9.275093479690284,22.003451370427243,25.329663041425604,0
1422,-9.286956327669447,21.99691048875191,25.312999278662236,0
1423,-9.298728038900382,21.99023544536903,25.29638545949577,0
1424,-9.310408389266676,21.98342888025397,25.279820676599563,0
1425,-9.321997156391292,21.97649338547205,25.263304040143925,0
1426,-9.33349411964081,21.96943150606436,25.246834677473526,0
1427,-9.34489906012962,21.962245740917176,25.230411732790746,0
1428,-9.356211760724099,21.95493854361524,25.214034366844867,0
1429,-9.36743200604673,21.947512323279227,25.19770175662704,0
